Ensembl_Gene_ID,Symbol,qc_group,qc_label,ensembl_releases,biotypes
ENSG00000206777,RNU6-637P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252391,RNU6-638P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000206801,RNU6-639P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252499,RNU6-63P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000200563,RNU6-640P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000206733,RNU6-641P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000200029,RNU6-642P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000206745,RNU6-643P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000212457,RNU6-644P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000201519,RNU6-645P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000201441,RNU6-646P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000201113,RNU6-647P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000222122,RNU6-648P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000207192,RNU6-649P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252928,RNU6-64P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000202528,RNU6-650P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000222972,RNU6-651P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000202358,RNU6-652P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000199944,RNU6-653P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000201243,RNU6-654P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000199728,RNU6-655P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252594,RNU6-656P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000206631,RNU6-657P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000207336,RNU6-658P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252263,RNU6-659P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252141,RNU6-65P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000201436,RNU6-660P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000199279,RNU6-661P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000206980,RNU6-662P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000212407,RNU6-663P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000199251,RNU6-664P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000207369,RNU6-665P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000200369,RNU6-666P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252995,RNU6-667P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000201050,RNU6-668P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000202445,RNU6-669P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000200267,RNU6-66P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000201182,RNU6-670P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000239178,RNU6-671P,small_ncrna,small noncoding RNA,77;78,snRNA
ENSG00000206638,RNU6-672P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000201954,RNU6-673P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000200701,RNU6-674P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000206963,RNU6-675P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252723,RNU6-677P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252641,RNU6-678P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000212305,RNU6-679P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000222791,RNU6-67P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000207333,RNU6-680P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000200882,RNU6-681P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000200713,RNU6-682P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000264185,RNU6-683P,small_ncrna,small noncoding RNA,77;78;79;80;81,snRNA
ENSG00000222761,RNU6-684P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252897,RNU6-685P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000201709,RNU6-686P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252252,RNU6-687P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000251872,RNU6-688P,small_ncrna,small noncoding RNA,77;78,snRNA
ENSG00000206924,RNU6-689P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252385,RNU6-68P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000202112,RNU6-690P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252394,RNU6-691P,small_ncrna,small noncoding RNA,77;78,snRNA
ENSG00000207225,RNU6-692P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000251943,RNU6-693P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000200941,RNU6-694P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000212459,RNU6-695P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000212136,RNU6-696P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000200218,RNU6-697P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000200393,RNU6-698P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252890,RNU6-699P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000272055,RNU6-6P,small_ncrna,small noncoding RNA,77;78;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000201654,RNU6-7,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000212345,RNU6-700P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000206786,RNU6-701P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000201852,RNU6-702P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252755,RNU6-703P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000201032,RNU6-704P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000222533,RNU6-705P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000253038,RNU6-706P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000201517,RNU6-707P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000206944,RNU6-708P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000253066,RNU6-709P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252247,RNU6-70P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000222356,RNU6-710P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000253064,RNU6-711P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000222490,RNU6-712P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000207492,RNU6-713P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252772,RNU6-714P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000202074,RNU6-715P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000202491,RNU6-716P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000239190,RNU6-717P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000251975,RNU6-718P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252480,RNU6-719P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000207203,RNU6-71P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252172,RNU6-720P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000222087,RNU6-721P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000223309,RNU6-722P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000206700,RNU6-723P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000212260,RNU6-724P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252371,RNU6-725P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000201550,RNU6-726P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000200462,RNU6-727P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000202245,RNU6-728P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000207128,RNU6-729P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000207012,RNU6-72P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000206681,RNU6-730P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000253022,RNU6-731P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000251842,RNU6-732P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000222691,RNU6-733P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000207465,RNU6-734P,small_ncrna,small noncoding RNA,77;78,snRNA
ENSG00000222544,RNU6-735P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252245,RNU6-736P,small_ncrna,small noncoding RNA,77;78,snRNA
ENSG00000202240,RNU6-737P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000207261,RNU6-738P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000212340,RNU6-739P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000207330,RNU6-73P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000201604,RNU6-740P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000206616,RNU6-741P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000202159,RNU6-742P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000201021,RNU6-743P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000202427,RNU6-744P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000200216,RNU6-745P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000206839,RNU6-746P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000212230,RNU6-747P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000277580,RNU6-747P,small_ncrna,small noncoding RNA,81,snRNA
ENSG00000207378,RNU6-748P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000238489,RNU6-749P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000206962,RNU6-74P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000212248,RNU6-750P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252191,RNU6-751P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252185,RNU6-752P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000200796,RNU6-753P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000212468,RNU6-754P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000201270,RNU6-755P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000206724,RNU6-756P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000222266,RNU6-757P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252101,RNU6-758P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252549,RNU6-759P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000251753,RNU6-75P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000251887,RNU6-760P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000206875,RNU6-761P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252916,RNU6-762P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000212167,RNU6-763P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252205,RNU6-764P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252725,RNU6-765P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000199348,RNU6-766P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000206859,RNU6-767P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000207414,RNU6-768P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000207136,RNU6-769P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000206787,RNU6-76P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000200799,RNU6-770P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000207511,RNU6-771P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000251851,RNU6-772P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000201126,RNU6-773P,small_ncrna,small noncoding RNA,77;78;79;80;81;83,snRNA
ENSG00000200108,RNU6-774P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000238619,RNU6-775P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000201273,RNU6-776P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000201135,RNU6-777P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000200139,RNU6-778P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000222486,RNU6-77P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000212332,RNU6-780P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252186,RNU6-781P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252661,RNU6-782P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252519,RNU6-783P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000207058,RNU6-784P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000223256,RNU6-785P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252658,RNU6-786P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000206759,RNU6-787P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000212269,RNU6-788P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000252914,RNU6-789P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000199767,RNU6-78P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000207208,RNU6-790P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
ENSG00000222399,RNU6-791P,small_ncrna,small noncoding RNA,77;78;79;80;81;83;87;93;97;103;105;107;108;109;110;111;112;114,snRNA
